0.029930 0.029930 0.000000 
0.035509 0.035509 0.000000 
0.035509 0.035509 0.000000 
0.039041 0.039041 0.000000 
0.039806 0.039806 0.000000 
0.039806 0.039806 0.000000 
0.039041 0.039041 0.000000 
0.039041 0.039041 0.000000 
0.038707 0.038707 0.000812 0.000812 
0.038674 0.038674 0.001681 0.001681 
0.038641 0.038641 0.003229 0.003229 
0.038641 0.038641 0.003229 0.003229 
0.038573 0.038573 0.009508 0.009508 
0.038539 0.038539 0.014570 0.014570 
0.038504 0.038504 0.020714 0.020714 
0.036016 0.036016 0.020768 0.020768 
0.035960 0.035960 0.027367 0.027367 
0.035904 0.035904 0.033443 0.033443 
0.037908 0.037908 0.035847 0.035847 
0.038861 0.038861 0.034897 0.034897 
0.035973 0.020693 0.020693 
0.036171 0.003593 0.003593 
0.036366 0.000187 0.000187 
0.036555 0.000003 0.000003 
0.036740 0.000001 0.000001 
0.036921 0.000044 0.000044 
0.037053 0.000449 0.000449 
0.034084 0.002236 0.002236 
0.034201 0.006106 0.006106 
0.034317 0.013456 0.013456 
0.034375 0.018433 0.018433 
0.034432 0.023931 0.023931 
0.034432 0.023931 0.023931 
0.034432 0.023931 0.023931 
0.030688 0.026887 0.026887 0.025985 0.025985 
0.032043 0.032043 0.030756 0.029382 0.029382 
0.037967 0.037967 0.025775 0.025775 0.025775 
0.038339 0.038339 0.007548 0.007548 0.007548 
0.038678 0.038678 0.002929 0.002929 
0.037885 0.037885 0.018534 0.018534 
0.039502 0.039502 0.037381 0.037381 
0.037578 0.037578 0.013006 0.013006 
0.035787 0.035787 0.002762 0.002762 
0.038956 0.038956 0.000101 0.000101 
0.038130 0.038130 0.000003 0.000003 
0.038297 0.038297 0.002384 0.002384 
0.035783 0.035783 0.032187 0.032187 
0.035985 0.035985 0.031395 0.031395 
0.037965 0.037965 0.002223 0.002223 
0.036718 0.036718 0.004268 0.004268 
0.038492 0.038492 0.032959 0.032959 
0.039650 0.039650 0.025135 0.025135 
0.038483 0.038483 0.000743 0.000743 
0.039715 0.039715 0.000001 0.000001 
0.039820 0.039820 0.000000 0.000000 
0.038554 0.038554 0.000010 0.000010 
0.039868 0.039868 0.000293 0.000293 
0.039738 0.039738 0.001436 0.001436 
0.039854 0.039854 0.003486 0.003486 
0.039500 0.039500 0.005166 0.005166 
0.039500 0.039500 0.005166 0.005166 
0.039500 0.039500 0.005166 0.005166 
0.039500 0.039500 0.005166 0.005166 
0.039500 0.039500 0.005166 0.005166 
0.039500 0.039500 0.005166 0.005166 
0.039500 0.039500 0.005166 0.005166 
0.039500 0.039500 0.005166 0.005166 
0.039500 0.039500 0.005166 0.005166 
0.039500 0.039500 0.005166 0.005166 
0.039500 0.039500 0.005166 0.005166 
0.039500 0.039500 0.005166 0.005166 
0.039500 0.039500 0.005166 0.005166 
0.039500 0.039500 0.005166 0.005166 
0.039500 0.039500 0.005166 0.005166 
0.039500 0.039500 0.005166 0.005166 
0.039500 0.039500 0.005166 0.005166 
0.039500 0.039500 0.005166 0.005166 
0.039500 0.039500 0.005166 0.005166 
0.039500 0.039500 0.005166 0.005166 
0.039500 0.039500 0.005166 0.005166 
0.039500 0.039500 0.005166 0.005166 
0.039500 0.039500 0.005166 0.005166 
0.039500 0.039500 0.005166 0.005166 
0.039500 0.039500 0.005166 0.005166 
0.039500 0.039500 0.005166 0.005166 
0.039500 0.039500 0.005166 0.005166 
0.039854 0.039854 0.003486 0.003486 
0.039854 0.039854 0.003486 0.003486 
0.039854 0.039854 0.003486 0.003486 
0.039854 0.039854 0.003486 0.003486 
0.039854 0.039854 0.003486 0.003486 
0.039854 0.039854 0.003486 0.003486 
0.039854 0.039854 0.003486 0.003486 
0.039854 0.039854 0.003486 0.003486 
0.039854 0.039854 0.003486 0.003486 
0.039854 0.039854 0.003486 0.003486 
0.039854 0.039854 0.003486 0.003486 
0.039854 0.039854 0.003486 0.003486 
0.039854 0.039854 0.003486 0.003486 
0.039854 0.039854 0.003486 0.003486 
0.039854 0.039854 0.003486 0.003486 
0.039854 0.039854 0.003486 0.003486 
0.039854 0.039854 0.003486 0.003486 
0.039854 0.039854 0.003486 0.003486 
0.039500 0.039500 0.005166 0.005166 
0.039894 0.039894 0.007379 0.007379 
0.039448 0.039448 0.021913 0.021913 
0.039873 0.039873 0.033127 0.033127 
0.039872 0.039872 0.036910 0.036910 
0.039855 0.039855 0.012602 0.012602 
0.039630 0.039630 0.001199 0.001199 
0.039234 0.039234 0.000016 0.000016 
0.038666 0.038666 0.000000 0.000000 
0.038893 0.038893 0.000000 0.000000 
0.039097 0.039097 0.000049 0.000049 
0.035095 0.035095 0.005591 0.005591 
0.036137 0.036137 0.033842 0.033842 
0.037284 0.037284 0.025439 0.025439 
0.033122 0.033122 0.001257 0.001257 
0.037021 0.037021 0.000011 0.000011 
0.036877 0.036877 0.000000 0.000000 
0.036739 0.036739 0.000000 0.000000 
0.036598 0.036598 0.000000 0.000000 
0.036446 0.036446 0.000003 0.000003 
0.037704 0.037704 0.001049 0.001049 
0.039639 0.039639 0.016896 0.016896 
0.039888 0.039888 0.037075 0.037075 
0.039894 0.039894 0.006324 0.006324 
0.037991 0.037991 0.000099 0.000099 
0.039158 0.039158 0.000000 0.000000 
0.035098 0.035098 0.000000 0.000000 
0.031431 0.031431 0.000000 0.000000 
0.032403 0.032403 0.000000 0.000000 
0.031224 0.031224 0.000001 0.000001 
0.029993 0.029993 0.000045 0.000045 
0.033697 0.033697 0.000576 0.000576 
0.032583 0.032583 0.005504 0.005504 
0.034052 0.034052 0.015538 0.015538 
0.035393 0.035393 0.029975 0.029975 
0.037002 0.037002 0.033345 0.033345 
0.036012 0.036012 0.032959 0.032959 
0.038182 0.038182 0.034898 0.034898 
0.038182 0.038182 0.034898 0.034898 
0.038182 0.038182 0.034898 0.034898 
0.038282 0.038282 0.036172 0.036172 
0.038282 0.038282 0.036172 0.036172 
0.038282 0.038282 0.036172 0.036172 
0.039211 0.039211 0.038303 0.038303 
0.039888 0.039888 0.037965 0.037965 
0.039291 0.039291 0.038975 0.038975 
0.037096 0.037096 0.025694 0.025694 
0.037961 0.037961 0.011315 0.011315 
0.039626 0.039626 0.006897 0.006897 
0.038343 0.038343 0.001195 0.001195 
0.039756 0.039756 0.000517 0.000517 
0.038979 0.038979 0.000198 0.000198 
0.037547 0.037547 0.000068 0.000068 
0.037547 0.037547 0.000068 0.000068 
0.037547 0.037547 0.000068 0.000068 
0.037547 0.037547 0.000068 0.000068 
0.037547 0.037547 0.000068 0.000068 
0.031682 0.031682 0.000059 0.000059 
0.031682 0.031682 0.000059 0.000059 
0.031682 0.031682 0.000059 0.000059 
0.031682 0.031682 0.000059 0.000059 
0.031682 0.031682 0.000059 0.000059 
0.026352 0.026352 0.000044 0.000044 
0.026352 0.026352 0.000044 0.000044 
0.023949 0.023949 0.000078 0.000078 
0.023949 0.023949 0.000078 0.000078 
0.018451 0.018451 0.000046 0.000046 
0.018451 0.018451 0.000046 0.000046 
0.018451 0.018451 0.000046 0.000046 
0.018451 0.018451 0.000046 0.000046 
0.018451 0.018451 0.000046 0.000046 
0.018451 0.018451 0.000046 0.000046 
0.018451 0.018451 0.000046 0.000046 
0.018451 0.018451 0.000046 0.000046 
0.018451 0.018451 0.000046 0.000046 
0.018451 0.018451 0.000046 0.000046 
0.018451 0.018451 0.000046 0.000046 
0.018451 0.018451 0.000046 0.000046 
0.018451 0.018451 0.000046 0.000046 
0.018451 0.018451 0.000046 0.000046 
0.018451 0.018451 0.000046 0.000046 
0.016225 0.016225 0.000081 0.000081 
0.021552 0.021552 0.000134 0.000134 
0.021552 0.021552 0.000134 0.000134 
0.021552 0.021552 0.000134 0.000134 
0.021552 0.021552 0.000134 0.000134 
0.021552 0.021552 0.000134 0.000134 
0.021552 0.021552 0.000134 0.000134 
0.021552 0.021552 0.000134 0.000134 
0.021552 0.021552 0.000134 0.000134 
0.021552 0.021552 0.000134 0.000134 
0.021552 0.021552 0.000134 0.000134 
0.021552 0.021552 0.000134 0.000134 
0.021552 0.021552 0.000134 0.000134 
0.021552 0.021552 0.000134 0.000134 
0.021552 0.021552 0.000134 0.000134 
0.023949 0.023949 0.000078 0.000078 
0.020775 0.020775 0.000025 0.000025 
0.019987 0.019987 0.000004 0.000004 
0.024747 0.024747 0.000001 0.000001 
0.018455 0.018455 0.000000 0.000000 
0.023151 0.023151 0.000000 0.000000 
0.019992 0.019992 0.000000 0.000000 
0.024752 0.024752 0.000000 0.000000 
0.023945 0.023945 0.000000 0.000000 
0.025548 0.025548 0.000000 0.000000 
0.027135 0.027135 0.000000 0.000000 
0.023147 0.023147 0.000000 0.000000 
0.024747 0.024747 0.000000 0.000000 
0.023954 0.023954 0.000002 0.000002 
0.025557 0.025557 0.000025 0.000025 
0.027144 0.027144 0.000219 0.000219 
0.025548 0.025548 0.002765 0.002765 
0.023950 0.023950 0.015097 0.015097 
0.036023 0.036023 0.030216 0.030216 
0.032872 0.032872 0.029261 0.029261 
0.030406 0.030406 0.003859 0.003859 
0.032952 0.032952 0.000093 0.000093 
0.032603 0.032603 0.000000 0.000000 
0.034197 0.034197 0.000000 0.000000 
0.033871 0.033871 0.000000 0.000000 
0.036912 0.036912 0.000001 0.000001 
0.036660 0.036660 0.000250 0.000250 
0.036390 0.036390 0.010247 0.010247 
0.039851 0.039851 0.037543 0.037543 
0.037033 0.037033 0.010704 0.010704 
0.034882 0.034882 0.000445 0.000445 
0.035903 0.035903 0.000001 0.000001 
0.035270 0.035270 0.000000 0.000000 
0.034610 0.034610 0.000000 0.000000 
0.035645 0.035645 0.000000 0.000000 
0.038403 0.038403 0.000025 0.000025 
0.036007 0.036007 0.005355 0.005355 
0.038625 0.038625 0.033111 0.033111 
0.038314 0.038314 0.025954 0.025954 
0.038015 0.038015 0.001833 0.001833 
0.038766 0.038766 0.000007 0.000007 
0.039329 0.039329 0.000000 
0.039702 0.039702 0.031703 0.031703 
0.039799 0.039799 0.000000 
0.039174 0.039174 0.000000 
0.038970 0.038970 0.000000 
0.039847 0.039847 0.000000 0.000000 
0.039882 0.039882 0.000000 0.000000 
0.039700 0.039700 0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.039628 0.039628 0.000000 0.000000 0.000000 0.000000 
0.039824 0.039824 0.000000 0.000000 0.000000 0.000000 0.000000 
0.039220 0.039220 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.038311 0.038311 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.035583 0.035583 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.031835 0.031835 0.000004 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.030738 0.030738 0.000028 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.032745 0.032745 0.000051 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.032745 0.032745 0.000051 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.030738 0.030738 0.000028 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.030738 0.030738 0.000028 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.030738 0.030738 0.000028 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.030738 0.030738 0.000028 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.025188 0.025188 0.000048 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.025188 0.025188 0.000048 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.025188 0.025188 0.000048 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.025188 0.025188 0.000048 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.025188 0.025188 0.000048 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.025188 0.025188 0.000048 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.025188 0.025188 0.000048 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.025188 0.025188 0.000048 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.025188 0.025188 0.000048 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.025188 0.025188 0.000048 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.025188 0.025188 0.000048 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.025188 0.025188 0.000048 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.025188 0.025188 0.000048 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.025188 0.025188 0.000048 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.025188 0.025188 0.000048 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.025188 0.025188 0.000048 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.025188 0.025188 0.000048 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.019510 0.019510 0.000080 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.019510 0.019510 0.000080 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.019510 0.019510 0.000080 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.019510 0.019510 0.000080 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.019510 0.019510 0.000080 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.019510 0.019510 0.000080 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.019510 0.019510 0.000080 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.019510 0.019510 0.000080 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.019510 0.019510 0.000080 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.019510 0.019510 0.000080 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.007082 0.000365 0.000001 0.000000 0.000000 0.000000 0.000000 0.000000 
0.018451 0.002004 0.000013 0.000001 0.000000 0.000000 0.000000 0.000000 
0.032831 0.007505 0.000126 0.000010 0.000000 0.000000 0.000000 0.000000 0.000000 
0.038195 0.026388 0.001874 0.000273 0.000000 0.000000 0.000000 0.000000 0.000000 
0.039881 0.020396 0.020396 0.012159 0.003435 0.000000 0.000000 0.000000 0.000000 0.000000 
0.035813 0.021708 0.020893 0.020843 0.020843 0.000040 0.000000 0.000000 0.000000 0.000000 
0.039139 0.035790 0.026673 0.026673 0.005006 0.000835 0.000004 0.000000 0.000000 0.000000 
0.030762 0.024244 0.024244 0.015252 0.007045 0.000504 0.000137 0.000000 0.000000 0.000000 
0.022179 0.012909 0.003862 0.001407 0.000037 0.000014 0.000000 0.000000 
0.039348 0.009854 0.002145 0.000347 0.000346 0.000001 0.000001 0.000000 
0.032143 0.032143 0.030631 0.029603 0.004113 0.000033 0.000000 0.000000 
0.039201 0.030924 0.030924 0.018941 0.009566 0.000680 0.000000 0.000000 
0.039485 0.030008 0.030008 0.017917 0.008239 0.000864 0.000042 0.000000 
0.029714 0.029527 0.029527 0.027493 0.003711 0.000832 0.000045 0.000000 
0.039769 0.034044 0.034044 0.011949 0.005338 0.000496 0.000002 0.000000 
0.032417 0.032417 0.028155 0.022123 0.001912 0.000022 0.000000 
0.038017 0.035312 0.035312 0.010786 0.000203 0.000001 0.000000 
0.036039 0.033111 0.033111 0.002416 0.000014 0.000000 0.000000 
0.036315 0.015594 0.000182 0.000000 0.000000 
0.033405 0.002895 0.000006 0.000000 0.000000 
0.036339 0.000363 0.000000 
0.036818 0.000007 0.000000 
0.037260 0.000000 0.000000 
0.036256 0.000000 0.000000 
0.033236 0.000000 0.000000 
0.031818 0.000000 0.000000 
0.030334 0.000000 0.000000 
0.031762 0.000000 0.000000 
0.033118 0.000000 0.000000 
0.032418 0.000000 0.000000 
0.031706 0.000000 0.000000 
0.033733 0.000000 0.000000 
0.033733 0.000000 0.000000 
0.035553 0.000000 0.000000 
0.035553 0.000000 0.000000 
0.039455 0.000000 0.000000 
0.039455 0.000000 0.000000 
0.039844 0.000000 0.000000 
0.039846 0.000000 0.000000 
0.039846 0.000000 0.000000 
0.038350 0.000000 0.000000 
0.038350 0.000000 0.000000 
0.034974 0.000000 0.000000 
0.034974 0.000000 0.000000 
0.034974 0.000000 0.000000 
0.030224 0.000000 0.000000 
0.030224 0.000000 0.000000 
0.030224 0.000000 0.000000 
0.030224 0.000000 0.000000 
0.030224 0.000000 0.000000 
0.024753 0.000000 0.000000 
0.022356 0.000000 0.000000 
0.022356 0.000000 0.000000 
0.022356 0.000000 0.000000 
0.014828 0.000000 0.000000 
0.014828 0.000000 0.000000 
0.014828 0.000000 0.000000 
0.012833 0.000000 0.000000 
0.012833 0.000000 0.000000 
0.008807 0.000000 0.000000 
0.008807 0.000000 0.000000 
0.007376 0.000000 0.000000 
0.007376 0.000000 0.000000 
0.007376 0.000000 0.000000 
0.007376 0.000000 0.000000 
0.007376 0.000000 0.000000 
0.007376 0.000000 0.000000 
0.003805 0.000000 0.000000 
0.003805 0.000000 0.000000 
0.003053 0.000000 0.000000 
0.002426 0.000001 0.000000 
0.002426 0.000001 0.000000 
0.001050 0.000001 0.000000 
0.000800 0.000002 0.000000 
0.000800 0.000002 0.000000 
0.000300 0.000002 0.000000 
0.000141 0.000001 0.000000 
0.000141 0.000001 0.000000 
0.000407 0.000001 0.000000 
0.000270 0.000000 0.000000 
0.000367 0.000000 0.000000 
0.000242 0.000000 0.000000 
0.000242 0.000000 0.000000 
0.000175 0.000000 0.000000 
0.000270 0.000000 0.000000 
0.000090 0.000000 0.000000 
0.000090 0.000000 0.000000 
0.001625 0.000025 0.000000 
0.004720 0.000071 0.000000 
0.011054 0.000186 0.000044 
0.023240 0.000275 0.000146 
0.038721 0.000604 0.000573 
0.038943 0.001314 0.001292 
0.028585 0.005137 0.003765 
0.019843 0.011435 0.005837 
0.014683 0.014193 0.005373 
0.024371 0.008203 0.005135 
0.027807 0.005285 0.003771 
0.031081 0.003227 0.002570 
0.034332 0.004012 0.003508 
0.038694 0.002987 0.002919 
0.038998 0.002795 0.002684 
0.037243 0.003512 0.003189 
0.034959 0.002063 0.001734 
0.031820 0.002630 0.001992 
0.021023 0.002472 0.001195 
0.017349 0.003127 0.001238 
0.013961 0.003915 0.001239 
0.010973 0.004844 0.001199 
0.010973 0.004844 0.001199 
0.008398 0.005941 0.001120 
0.007210 0.006268 0.001011 
0.005360 0.001085 0.000123 
0.006532 0.000702 0.000097 
0.006217 0.000171 0.000022 
0.003890 0.000105 0.000008 
0.004815 0.000060 0.000006 
0.003674 0.000019 0.000001 
0.002758 0.000006 0.000000 
0.003467 0.000003 0.000000 
0.002033 0.000002 0.000000 
0.002033 0.000002 0.000000 
0.001132 0.000001 0.000000 
0.001132 0.000001 0.000000 
0.001132 0.000001 0.000000 
0.000798 0.000000 0.000000 
0.011991 0.000000 0.000000 
0.018368 0.000000 0.000000 
0.031544 0.000000 0.000000 
0.031544 0.000000 0.000000 
0.039781 0.000000 0.000000 
0.038607 0.000000 0.000000 
0.033574 0.000000 0.000000 
0.030896 0.000000 0.000000 
0.017679 0.000000 0.000000 
0.006100 0.000000 0.000000 
0.001452 0.000000 0.000000 
0.000152 0.000000 0.000000 
0.000015 0.000000 0.000000 
0.000001 0.000000 0.000000 
0.000002 0.000002 0.000000 
0.000053 0.000044 0.000000 
0.000410 0.000162 0.000000 
0.002175 0.000447 0.000000 
0.005935 0.000665 0.000000 
0.016307 0.001518 0.000000 
0.030732 0.004736 0.000000 
0.030732 0.004736 0.000000 
0.030715 0.002360 0.000000 
0.033923 0.002045 0.000000 
0.036577 0.001714 0.000000 
0.036577 0.001714 0.000000 
0.033891 0.000883 0.000000 
0.027130 0.000504 0.000000 
0.023409 0.000223 0.000000 
0.019722 0.000092 0.000000 
0.016241 0.000106 0.000000 
0.013049 0.000001 0.000000 
0.010249 0.000000 0.000000 
0.010249 0.000000 0.000000 
0.007851 0.000001 0.000000 
0.007851 0.000001 0.000000 
0.005892 0.000001 0.000000 
0.005892 0.000001 0.000000 
0.004304 0.000002 0.000000 
0.004304 0.000002 0.000000 
0.002159 0.000000 0.000000 
0.002159 0.000000 0.000000 
0.002159 0.000000 0.000000 
0.002159 0.000000 0.000000 
0.003092 0.000000 0.000000 
0.004318 0.000000 0.000000 
0.005892 0.000001 0.000000 
0.004290 0.000009 0.000000 
0.007808 0.000071 0.000012 
0.027018 0.000016 0.000010 
0.036484 0.000052 0.000045 
0.038468 0.000228 0.000215 
0.039619 0.000832 0.000818 
0.039872 0.005196 0.005196 
0.038405 0.018789 0.017938 
0.038380 0.034006 0.032593 
0.038380 0.034006 0.032593 
0.039611 0.039121 0.038830 
0.039846 0.032787 0.032695 
0.039755 0.010791 0.010669 
0.038529 0.002409 0.002256 
0.038157 0.000141 0.000128 
0.037743 0.000003 0.000003 
0.037289 0.000000 0.000000 
0.038710 0.000000 0.000000 
0.038241 0.000000 0.000000 
0.039255 0.000000 0.000000 
0.038887 0.000009 0.000009 
0.039631 0.000648 0.000645 
0.039306 0.019041 0.018783 
0.039061 0.037175 0.036376 
0.005399 0.000714 0.000092 
0.005057 0.000026 0.000003 
0.004633 0.000262 0.000000 
0.012706 0.009187 0.000000 
0.018200 0.014715 0.000000 
0.021116 0.006392 0.000001 
0.016990 0.001187 0.000032 
0.015812 0.004187 0.001778 
0.028957 0.014887 0.011101 
0.039710 0.017547 0.017459 
0.019558 0.016609 0.008098 
0.022045 0.003385 0.001855 
0.028412 0.000414 0.000292 
0.038391 0.000004 0.000004 
0.039313 0.000000 0.000000 
0.039806 0.000002 0.000000 
0.039863 0.000068 0.000000 
0.039476 0.001108 0.000000 
0.033933 0.004898 0.000000 
0.025255 0.021093 0.000000 
0.022698 0.021722 0.000000 
0.020175 0.009903 0.000000 
0.018145 0.000970 0.000000 
0.013627 0.000010 0.000004 
0.012282 0.001637 0.000586 
0.036635 0.008961 0.008449 
0.003802 0.003089 0.000314 
0.001864 0.000000 0.000000 
0.001258 0.000002 0.000000 
0.000534 0.000160 0.000000 
0.007067 0.002334 0.000000 
0.009287 0.008602 0.000000 
0.015057 0.013354 0.000000 
0.018642 0.005297 0.000000 
0.022457 0.000615 0.000000 
0.026308 0.000069 0.000000 
0.019104 0.000000 0.000000 
0.015870 0.000007 0.000002 
0.030392 0.000111 0.000079 
0.027109 0.006883 0.004478 
0.039021 0.031174 0.030459 
0.035356 0.010514 0.009264 
0.036250 0.000503 0.000453 
0.034445 0.000006 0.000005 
0.037592 0.000000 0.000000 
0.039543 0.000000 0.000000 
0.039766 0.000000 0.000000 
0.039880 0.000000 0.000000 
0.039879 0.000000 0.000000 
0.039766 0.000000 0.000000 
0.039462 0.000000 0.000000 
0.039797 0.000097 0.000097 
0.039353 0.009805 0.009613 
0.039621 0.038600 0.038312 
0.039155 0.012257 0.012104 
0.038262 0.000332 0.000324 
0.038773 0.003922 0.000002 
0.035360 0.028023 0.000000 
0.033280 0.028761 0.001155 
0.034106 0.015259 0.005997 
0.031767 0.031737 0.000269 
0.032645 0.008963 0.002192 
0.030341 0.027569 0.000068 
0.028326 0.014826 0.000002 
0.026487 0.000555 0.000414 
0.024597 0.015562 0.010209 
0.039251 0.022192 0.022119 
0.022718 0.010937 0.010848 
0.039146 0.023264 0.023262 
0.028787 0.016551 0.012016 
0.023113 0.000920 0.000542 
0.023715 0.003514 0.002084 
0.011111 0.002793 0.000487 
0.002419 0.001667 0.000057 
0.003173 0.000010 0.000000 
0.005266 0.000000 0.000000 0.000000 
0.007813 0.000321 0.000000 0.000000 
0.013362 0.009780 0.000000 0.000000 
0.015666 0.011749 0.000000 0.000000 
0.025832 0.001609 0.000000 
0.031842 0.000131 0.000000 
0.034633 0.000001 0.000000 
0.036940 0.000056 0.000052 
0.037211 0.002328 0.002167 
0.039471 0.025030 0.024757 
0.039743 0.035972 0.035878 
0.036394 0.003557 0.003338 
0.036203 0.000020 0.000019 
0.033891 0.000000 0.000000 
0.031191 0.000000 0.000000 
0.032893 0.000000 0.000000 0.000000 
0.030077 0.000000 0.000000 
0.031846 0.000000 0.000000 
0.031600 0.000000 0.000000 
0.035495 0.000002 0.000002 
0.035284 0.001024 0.000876 
0.035084 0.024052 0.020891 
0.035525 0.031347 0.027634 
0.037798 0.004641 0.004302 
0.038657 0.000032 0.000030 
0.039304 0.000000 0.000000 
0.039887 0.000000 0.000000 
0.039803 0.000000 0.000000 0.000000 
0.039749 0.000000 0.000000 0.000000 
0.037324 0.000000 0.000000 0.000000 
0.037941 0.000000 0.000000 
0.035723 0.000000 0.000000 
0.035264 0.000018 0.000015 
0.036074 0.002469 0.002167 
0.033286 0.024696 0.020277 
0.034672 0.033691 0.029144 
0.032803 0.005834 0.004707 
0.033304 0.000238 0.000193 
0.035416 0.000000 0.000000 
0.033642 0.000000 0.000000 
0.035704 0.000000 0.000000 
0.036100 0.000000 0.000000 
0.038119 0.000000 0.000000 
0.033822 0.000000 0.000000 
0.032529 0.000001 0.000000 
0.035860 0.000010 0.000000 
0.033037 0.000086 0.000000 
0.036261 0.000697 0.000000 
0.037107 0.004710 0.000000 
0.036136 0.019499 0.000006 
0.035048 0.034424 0.000179 
0.031165 0.021454 0.003319 
0.026639 0.020080 0.013489 
0.039799 0.026854 0.026807 
0.026606 0.016938 0.011446 
0.028239 0.000649 0.000472 
0.025015 0.000005 0.000003 
0.024765 0.000017 0.000000 
0.024497 0.000895 0.000000 
0.026158 0.015693 0.000000 0.000000 
0.027555 0.023884 0.000000 0.000000 
0.023687 0.003824 0.000000 
0.024640 0.000059 0.000000 
0.022539 0.000162 0.000001 0.000001 
0.023487 0.008529 0.000364 0.000364 
0.039144 0.025378 0.012887 0.012887 
0.039828 0.039828 0.015674 
0.027506 0.008509 0.008509 
0.024516 0.000291 0.000291 
0.026460 0.000001 0.000001 
0.020495 0.000000 0.000000 
0.017615 0.000000 0.000000 0.000000 
0.020450 0.000000 0.000000 
0.018509 0.000007 0.000003 
0.019443 0.000129 0.000054 
0.018488 0.000550 0.000225 
0.015741 0.000828 0.000287 
0.015741 0.000828 0.000287 
0.015741 0.000828 0.000287 
0.020388 0.001329 0.000612 
0.020388 0.001329 0.000612 
0.020388 0.001329 0.000612 
0.025320 0.002068 0.001211 
0.025320 0.002068 0.001211 
0.025320 0.002068 0.001211 
0.025320 0.002068 0.001211 
0.025320 0.002068 0.001211 
0.025320 0.002068 0.001211 
0.025320 0.002068 0.001211 
0.025320 0.002068 0.001211 
0.025320 0.002068 0.001211 
0.025320 0.002068 0.001211 
0.025320 0.002068 0.001211 
0.025320 0.002068 0.001211 
0.025320 0.002068 0.001211 
0.025320 0.002068 0.001211 
0.025320 0.002068 0.001211 
0.025320 0.002068 0.001211 
0.025320 0.002068 0.001211 
0.025320 0.002068 0.001211 
0.025320 0.002068 0.001211 
0.025320 0.002068 0.001211 
0.025320 0.002068 0.001211 
0.025320 0.002068 0.001211 
0.025320 0.002068 0.001211 
0.030146 0.003120 0.002223 
0.030146 0.003120 0.002223 
0.030146 0.003120 0.002223 
0.030146 0.003120 0.002223 
0.030146 0.003120 0.002223 
0.030146 0.003120 0.002223 
0.034417 0.004566 0.003785 
0.034417 0.004566 0.003785 
0.034417 0.004566 0.003785 
0.034417 0.004566 0.003785 
0.037674 0.006479 0.005978 
0.037674 0.006479 0.005978 
0.037674 0.006479 0.005978 
0.035858 0.008423 0.007356 
0.036501 0.024563 0.022154 
0.037095 0.033593 0.030998 
0.038924 0.030234 0.029507 
0.032988 0.014345 0.011880 
0.020477 0.003277 0.001689 
0.019451 0.000149 0.000073 
0.018421 0.000002 0.000001 
0.018166 0.000000 0.000000 
0.022002 0.000000 0.000000 
0.025967 0.000000 0.000000 
0.022245 0.000005 0.000005 
0.039863 0.012024 0.012024 
0.031871 0.030574 0.030574 
